State,County,Party,St_FIPS,County_FIPS,Candidate,Percentage,Votes
vt,Barre,Marijuana Party,50,,,Ericson,1%,37
vt,Barre,I,50,,,Hejny,1%,27
vt,Barre,Libertarian,50,,,Machia,1%,23
vt,Barre,Liberty Union,50,,,Diamondstone,0%,17
vt,Barre Town,R,50,,,Douglas,73%,3036
vt,Barre Town,Democratic,50,,,Clavelle,26%,1092
vt,Barre Town,I,50,,,Hejny,1%,21
vt,Barre Town,Marijuana Party,50,,,Ericson,0%,19
vt,Barre Town,Libertarian,50,,,Machia,0%,13
vt,Barre Town,Liberty Union,50,,,Diamondstone,0%,5
vt,Barton,R,50,,,Douglas,68%,870
vt,Barton,Democratic,50,,,Clavelle,27%,355
vt,Barton,Marijuana Party,50,,,Ericson,2%,22
vt,Barton,Libertarian,50,,,Machia,1%,19
vt,Barton,I,50,,,Hejny,1%,13
vt,Barton,Liberty Union,50,,,Diamondstone,1%,8
vt,Belvidere,R,50,,,Douglas,59%,87
vt,Belvidere,Democratic,50,,,Clavelle,33%,48
vt,Belvidere,Marijuana Party,50,,,Ericson,4%,6
vt,Belvidere,Libertarian,50,,,Machia,3%,5
vt,Belvidere,I,50,,,Hejny,1%,1
vt,Belvidere,Liberty Union,50,,,Diamondstone,0%,0
vt,Bennington,R,50,50003,Douglas,56%,3746
vt,Bennington,Democratic,50,50003,Clavelle,38%,2588
vt,Bennington,Marijuana Party,50,50003,Ericson,3%,182
vt,Bennington,I,50,50003,Hejny,2%,112
vt,Bennington,Liberty Union,50,50003,Diamondstone,1%,46
vt,Bennington,Libertarian,50,50003,Machia,0%,43
vt,Benson,R,50,,,Douglas,65%,335
vt,Benson,Democratic,50,,,Clavelle,33%,170
vt,Benson,Marijuana Party,50,,,Ericson,1%,4
vt,Benson,I,50,,,Hejny,1%,4
vt,Benson,Liberty Union,50,,,Diamondstone,0%,2
vt,Benson,Libertarian,50,,,Machia,0%,2
vt,Berkshire,R,50,,,Douglas,70%,446
vt,Berkshire,Democratic,50,,,Clavelle,27%,173
vt,Berkshire,I,50,,,Hejny,1%,5
vt,Berkshire,Libertarian,50,,,Machia,1%,5
vt,Berkshire,Liberty Union,50,,,Diamondstone,1%,3
vt,Berkshire,Marijuana Party,50,,,Ericson,0%,2
vt,Berlin,R,50,,,Douglas,66%,889
vt,Berlin,Democratic,50,,,Clavelle,31%,421
vt,Berlin,Marijuana Party,50,,,Ericson,1%,10
vt,Berlin,Libertarian,50,,,Machia,1%,8
vt,Berlin,Liberty Union,50,,,Diamondstone,1%,6
vt,Berlin,I,50,,,Hejny,0%,5
vt,Bethel,R,50,,,Douglas,60%,606
vt,Bethel,Democratic,50,,,Clavelle,37%,376
vt,Bethel,Marijuana Party,50,,,Ericson,1%,13
vt,Bethel,I,50,,,Hejny,1%,7
vt,Bethel,Libertarian,50,,,Machia,1%,5
vt,Bethel,Liberty Union,50,,,Diamondstone,0%,4
vt,Bloomfield,R,50,,,Douglas,60%,63
vt,Bloomfield,Democratic,50,,,Clavelle,38%,40
vt,Bloomfield,Liberty Union,50,,,Diamondstone,2%,2
vt,Bloomfield,Marijuana Party,50,,,Ericson,0%,0
vt,Bloomfield,I,50,,,Hejny,0%,0
vt,Bloomfield,Libertarian,50,,,Machia,0%,0
vt,Bolton,R,50,,,Douglas,58%,366
vt,Bolton,Democratic,50,,,Clavelle,39%,245
vt,Bolton,Marijuana Party,50,,,Ericson,1%,5
vt,Bolton,Libertarian,50,,,Machia,1%,5
vt,Bolton,Liberty Union,50,,,Diamondstone,1%,3
vt,Bolton,I,50,,,Hejny,0%,2
vt,Bradford,R,50,,,Douglas,63%,821
vt,Bradford,Democratic,50,,,Clavelle,34%,442
vt,Bradford,Marijuana Party,50,,,Ericson,1%,19
vt,Bradford,I,50,,,Hejny,1%,9
vt,Bradford,Libertarian,50,,,Machia,1%,7
vt,Bradford,Liberty Union,50,,,Diamondstone,0%,3
vt,Braintree,R,50,,,Douglas,60%,360
vt,Braintree,Democratic,50,,,Clavelle,37%,222
vt,Braintree,Marijuana Party,50,,,Ericson,2%,9
vt,Braintree,Libertarian,50,,,Machia,1%,5
vt,Braintree,Liberty Union,50,,,Diamondstone,0%,2
vt,Braintree,I,50,,,Hejny,0%,2
vt,Brandon,R,50,,,Douglas,62%,1205
vt,Brandon,Democratic,50,,,Clavelle,35%,668
vt,Brandon,Marijuana Party,50,,,Ericson,2%,36
vt,Brandon,I,50,,,Hejny,1%,11
vt,Brandon,Libertarian,50,,,Machia,0%,9
vt,Brandon,Liberty Union,50,,,Diamondstone,0%,5
vt,Brattleboro,Democratic,50,,,Clavelle,60%,3554
vt,Brattleboro,R,50,,,Douglas,35%,2085
vt,Brattleboro,Marijuana Party,50,,,Ericson,2%,122
vt,Brattleboro,Liberty Union,50,,,Diamondstone,2%,105
vt,Brattleboro,I,50,,,Hejny,1%,64
vt,Brattleboro,Libertarian,50,,,Machia,0%,17
vt,Bridgewater,R,50,,,Douglas,59%,336
vt,Bridgewater,Democratic,50,,,Clavelle,36%,206
vt,Bridgewater,Marijuana Party,50,,,Ericson,2%,13
vt,Bridgewater,I,50,,,Hejny,1%,7
vt,Bridgewater,Libertarian,50,,,Machia,1%,5
vt,Bridgewater,Liberty Union,50,,,Diamondstone,1%,2
vt,Bridport,R,50,,,Douglas,71%,498
vt,Bridport,Democratic,50,,,Clavelle,24%,172
vt,Bridport,Marijuana Party,50,,,Ericson,2%,16
vt,Bridport,Liberty Union,50,,,Diamondstone,1%,9
vt,Bridport,Libertarian,50,,,Machia,1%,8
vt,Bridport,I,50,,,Hejny,1%,5
vt,Brighton,R,50,,,Douglas,66%,401
vt,Brighton,Democratic,50,,,Clavelle,30%,182
vt,Brighton,Libertarian,50,,,Machia,2%,9
vt,Brighton,Marijuana Party,50,,,Ericson,1%,6
vt,Brighton,I,50,,,Hejny,1%,6
vt,Brighton,Liberty Union,50,,,Diamondstone,0%,2
vt,Bristol,R,50,,,Douglas,61%,1171
vt,Bristol,Democratic,50,,,Clavelle,37%,702
vt,Bristol,Marijuana Party,50,,,Ericson,1%,26
vt,Bristol,Libertarian,50,,,Machia,1%,12
vt,Bristol,I,50,,,Hejny,0%,7
vt,Bristol,Liberty Union,50,,,Diamondstone,0%,1
vt,Brookfield,R,50,,,Douglas,60%,437
vt,Brookfield,Democratic,50,,,Clavelle,37%,266
vt,Brookfield,Marijuana Party,50,,,Ericson,1%,9
vt,Brookfield,I,50,,,Hejny,1%,9
vt,Brookfield,Libertarian,50,,,Machia,1%,6
vt,Brookfield,Liberty Union,50,,,Diamondstone,0%,1
vt,Brookline,R,50,,,Douglas,47%,133
vt,Brookline,Democratic,50,,,Clavelle,46%,130
vt,Brookline,Marijuana Party,50,,,Ericson,3%,9
vt,Brookline,Liberty Union,50,,,Diamondstone,2%,5
vt,Brookline,I,50,,,Hejny,1%,3
vt,Brookline,Libertarian,50,,,Machia,1%,1
vt,Brownington,R,50,,,Douglas,67%,252
vt,Brownington,Democratic,50,,,Clavelle,30%,113
vt,Brownington,Libertarian,50,,,Machia,1%,5
vt,Brownington,I,50,,,Hejny,1%,4
vt,Brownington,Liberty Union,50,,,Diamondstone,1%,2
vt,Brownington,Marijuana Party,50,,,Ericson,0%,2
vt,Brunswick,R,50,,,Douglas,68%,40
vt,Brunswick,Democratic,50,,,Clavelle,25%,15
vt,Brunswick,Marijuana Party,50,,,Ericson,5%,3
vt,Brunswick,I,50,,,Hejny,2%,1
vt,Brunswick,Liberty Union,50,,,Diamondstone,0%,0
vt,Brunswick,Libertarian,50,,,Machia,0%,0
vt,Burke,R,50,,,Douglas,61%,496
vt,Burke,Democratic,50,,,Clavelle,34%,275
vt,Burke,Marijuana Party,50,,,Ericson,2%,16
vt,Burke,Libertarian,50,,,Machia,1%,12
vt,Burke,I,50,,,Hejny,1%,9
vt,Burke,Liberty Union,50,,,Diamondstone,1%,5
vt,Burlington,Democratic,50,,,Clavelle,54%,10139
vt,Burlington,R,50,,,Douglas,41%,7759
vt,Burlington,Marijuana Party,50,,,Ericson,2%,400
vt,Burlington,Libertarian,50,,,Machia,2%,261
vt,Burlington,I,50,,,Hejny,1%,179
vt,Burlington,Liberty Union,50,,,Diamondstone,0%,64
vt,Cabot,R,50,,,Douglas,49%,340
vt,Cabot,Democratic,50,,,Clavelle,48%,327
vt,Cabot,Marijuana Party,50,,,Ericson,1%,7
vt,Cabot,I,50,,,Hejny,1%,7
vt,Cabot,Libertarian,50,,,Machia,1%,5
vt,Cabot,Liberty Union,50,,,Diamondstone,0%,2
vt,Calais,Democratic,50,,,Clavelle,57%,577
vt,Calais,R,50,,,Douglas,41%,409
vt,Calais,Marijuana Party,50,,,Ericson,1%,8
vt,Calais,Libertarian,50,,,Machia,1%,8
vt,Calais,Liberty Union,50,,,Diamondstone,0%,4
vt,Calais,I,50,,,Hejny,0%,3
vt,Cambridge,R,50,,,Douglas,61%,1058
vt,Cambridge,Democratic,50,,,Clavelle,35%,616
vt,Cambridge,Marijuana Party,50,,,Ericson,2%,36
vt,Cambridge,Libertarian,50,,,Machia,1%,21
vt,Cambridge,I,50,,,Hejny,1%,10
vt,Cambridge,Liberty Union,50,,,Diamondstone,0%,1
vt,Canaan,R,50,,,Douglas,61%,266
vt,Canaan,Democratic,50,,,Clavelle,33%,147
vt,Canaan,I,50,,,Hejny,4%,16
vt,Canaan,Marijuana Party,50,,,Ericson,1%,5
vt,Canaan,Liberty Union,50,,,Diamondstone,1%,3
vt,Canaan,Libertarian,50,,,Machia,0%,2
vt,Castleton,R,50,,,Douglas,63%,1173
vt,Castleton,Democratic,50,,,Clavelle,32%,606
vt,Castleton,Marijuana Party,50,,,Ericson,2%,42
vt,Castleton,Libertarian,50,,,Machia,1%,21
vt,Castleton,I,50,,,Hejny,1%,13
vt,Castleton,Liberty Union,50,,,Diamondstone,1%,11
vt,Cavendish,R,50,,,Douglas,57%,411
vt,Cavendish,Democratic,50,,,Clavelle,38%,273
vt,Cavendish,Marijuana Party,50,,,Ericson,3%,19
vt,Cavendish,I,50,,,Hejny,1%,7
vt,Cavendish,Liberty Union,50,,,Diamondstone,1%,5
vt,Cavendish,Libertarian,50,,,Machia,0%,3
vt,Charleston,R,50,,,Douglas,59%,255
vt,Charleston,Democratic,50,,,Clavelle,37%,161
vt,Charleston,I,50,,,Hejny,2%,8
vt,Charleston,Liberty Union,50,,,Diamondstone,1%,5
vt,Charleston,Marijuana Party,50,,,Ericson,1%,5
vt,Charleston,Libertarian,50,,,Machia,0%,2
vt,Charlotte,R,50,,,Douglas,54%,1244
vt,Charlotte,Democratic,50,,,Clavelle,44%,997
vt,Charlotte,Marijuana Party,50,,,Ericson,1%,20
vt,Charlotte,Libertarian,50,,,Machia,1%,15
vt,Charlotte,Liberty Union,50,,,Diamondstone,0%,6
vt,Charlotte,I,50,,,Hejny,0%,5
vt,Chelsea,R,50,,,Douglas,63%,439
vt,Chelsea,Democratic,50,,,Clavelle,35%,247
vt,Chelsea,Marijuana Party,50,,,Ericson,1%,6
vt,Chelsea,I,50,,,Hejny,1%,5
vt,Chelsea,Libertarian,50,,,Machia,0%,3
vt,Chelsea,Liberty Union,50,,,Diamondstone,0%,2
vt,Chester,R,50,,,Douglas,54%,884
vt,Chester,Democratic,50,,,Clavelle,40%,667
vt,Chester,Marijuana Party,50,,,Ericson,3%,45
vt,Chester,I,50,,,Hejny,2%,31
vt,Chester,Liberty Union,50,,,Diamondstone,1%,12
vt,Chester,Libertarian,50,,,Machia,0%,3
vt,Chittenden,R,50,50007,Douglas,67%,473
vt,Chittenden,Democratic,50,50007,Clavelle,30%,212
vt,Chittenden,Marijuana Party,50,50007,Ericson,1%,10
vt,Chittenden,I,50,50007,Hejny,1%,7
vt,Chittenden,Libertarian,50,50007,Machia,1%,6
vt,Chittenden,Liberty Union,50,50007,Diamondstone,0%,2
vt,Clarendon,R,50,,,Douglas,72%,979
vt,Clarendon,Democratic,50,,,Clavelle,26%,354
vt,Clarendon,Marijuana Party,50,,,Ericson,1%,18
vt,Clarendon,I,50,,,Hejny,1%,7
vt,Clarendon,Libertarian,50,,,Machia,0%,4
vt,Clarendon,Liberty Union,50,,,Diamondstone,0%,3
vt,Colchester,R,50,,,Douglas,67%,5071
vt,Colchester,Democratic,50,,,Clavelle,31%,2356
vt,Colchester,Libertarian,50,,,Machia,1%,81
vt,Colchester,Marijuana Party,50,,,Ericson,1%,62
vt,Colchester,I,50,,,Hejny,0%,29
vt,Colchester,Liberty Union,50,,,Diamondstone,0%,21
vt,Concord,R,50,,,Douglas,70%,354
vt,Concord,Democratic,50,,,Clavelle,25%,127
vt,Concord,Marijuana Party,50,,,Ericson,2%,13
vt,Concord,I,50,,,Hejny,2%,8
vt,Concord,Liberty Union,50,,,Diamondstone,1%,3
vt,Concord,Libertarian,50,,,Machia,0%,2
vt,Corinth,R,50,,,Douglas,53%,368
vt,Corinth,Democratic,50,,,Clavelle,42%,287
vt,Corinth,Marijuana Party,50,,,Ericson,2%,12
vt,Corinth,I,50,,,Hejny,1%,11
vt,Corinth,Liberty Union,50,,,Diamondstone,1%,5
vt,Corinth,Libertarian,50,,,Machia,1%,5
vt,Cornwall,R,50,,,Douglas,63%,461
vt,Cornwall,Democratic,50,,,Clavelle,35%,255
vt,Cornwall,Marijuana Party,50,,,Ericson,1%,10
vt,Cornwall,Libertarian,50,,,Machia,1%,5
vt,Cornwall,I,50,,,Hejny,0%,4
vt,Cornwall,Liberty Union,50,,,Diamondstone,0%,1
vt,Coventry,R,50,,,Douglas,65%,257
vt,Coventry,Democratic,50,,,Clavelle,32%,127
vt,Coventry,Marijuana Party,50,,,Ericson,2%,6
vt,Coventry,Libertarian,50,,,Machia,1%,3
vt,Coventry,Liberty Union,50,,,Diamondstone,0%,2
vt,Coventry,I,50,,,Hejny,0%,1
vt,Craftsbury,R,50,,,Douglas,51%,332
vt,Craftsbury,Democratic,50,,,Clavelle,47%,309
vt,Craftsbury,Marijuana Party,50,,,Ericson,1%,9
vt,Craftsbury,I,50,,,Hejny,1%,6
vt,Craftsbury,Libertarian,50,,,Machia,0%,2
vt,Craftsbury,Liberty Union,50,,,Diamondstone,0%,1
vt,Danby,R,50,,,Douglas,61%,438
vt,Danby,Democratic,50,,,Clavelle,35%,250
vt,Danby,Marijuana Party,50,,,Ericson,3%,20
vt,Danby,I,50,,,Hejny,1%,9
vt,Danby,Libertarian,50,,,Machia,0%,3
vt,Danby,Liberty Union,50,,,Diamondstone,0%,0
vt,Danville,R,50,,,Douglas,68%,844
vt,Danville,Democratic,50,,,Clavelle,30%,364
vt,Danville,Marijuana Party,50,,,Ericson,1%,11
vt,Danville,I,50,,,Hejny,1%,10
vt,Danville,Liberty Union,50,,,Diamondstone,0%,5
vt,Danville,Libertarian,50,,,Machia,0%,3
vt,Derby,R,50,,,Douglas,66%,1422
vt,Derby,Democratic,50,,,Clavelle,31%,663
vt,Derby,Marijuana Party,50,,,Ericson,1%,17
vt,Derby,I,50,,,Hejny,1%,13
vt,Derby,Libertarian,50,,,Machia,1%,12
vt,Derby,Liberty Union,50,,,Diamondstone,0%,11
vt,Dorset,R,50,,,Douglas,66%,849
vt,Dorset,Democratic,50,,,Clavelle,30%,389
vt,Dorset,Marijuana Party,50,,,Ericson,2%,18
vt,Dorset,I,50,,,Hejny,1%,13
vt,Dorset,Libertarian,50,,,Machia,1%,11
vt,Dorset,Liberty Union,50,,,Diamondstone,0%,0
vt,Dover,R,50,,,Douglas,58%,416
vt,Dover,Democratic,50,,,Clavelle,34%,245
vt,Dover,Marijuana Party,50,,,Ericson,4%,27
vt,Dover,Liberty Union,50,,,Diamondstone,2%,13
vt,Dover,I,50,,,Hejny,1%,9
vt,Dover,Libertarian,50,,,Machia,1%,4
vt,Dummerston,Democratic,50,,,Clavelle,55%,623
vt,Dummerston,R,50,,,Douglas,41%,456
vt,Dummerston,Liberty Union,50,,,Diamondstone,2%,19
vt,Dummerston,I,50,,,Hejny,1%,11
vt,Dummerston,Marijuana Party,50,,,Ericson,1%,10
vt,Dummerston,Libertarian,50,,,Machia,0%,1
vt,Duxbury,R,50,,,Douglas,56%,408
vt,Duxbury,Democratic,50,,,Clavelle,40%,293
vt,Duxbury,Marijuana Party,50,,,Ericson,1%,8
vt,Duxbury,Libertarian,50,,,Machia,1%,6
vt,Duxbury,I,50,,,Hejny,1%,5
vt,Duxbury,Liberty Union,50,,,Diamondstone,1%,4
vt,East Haven,R,50,,,Douglas,71%,103
vt,East Haven,Democratic,50,,,Clavelle,25%,37
vt,East Haven,Marijuana Party,50,,,Ericson,1%,2
vt,East Haven,I,50,,,Hejny,1%,2
vt,East Haven,Liberty Union,50,,,Diamondstone,1%,1
vt,East Haven,Libertarian,50,,,Machia,1%,1
vt,East Montpelier,R,50,,,Douglas,53%,830
vt,East Montpelier,Democratic,50,,,Clavelle,45%,695
vt,East Montpelier,Libertarian,50,,,Machia,1%,10
vt,East Montpelier,Marijuana Party,50,,,Ericson,1%,8
vt,East Montpelier,I,50,,,Hejny,0%,8
vt,East Montpelier,Liberty Union,50,,,Diamondstone,0%,3
vt,Eden,R,50,,,Douglas,62%,288
vt,Eden,Democratic,50,,,Clavelle,33%,152
vt,Eden,Marijuana Party,50,,,Ericson,2%,8
vt,Eden,I,50,,,Hejny,1%,7
vt,Eden,Liberty Union,50,,,Diamondstone,1%,6
vt,Eden,Libertarian,50,,,Machia,1%,5
vt,Elmore,R,50,,,Douglas,53%,242
vt,Elmore,Democratic,50,,,Clavelle,44%,202
vt,Elmore,Marijuana Party,50,,,Ericson,1%,7
vt,Elmore,Liberty Union,50,,,Diamondstone,1%,3
vt,Elmore,Libertarian,50,,,Machia,1%,3
vt,Elmore,I,50,,,Hejny,0%,1
vt,Enosburgh,R,50,,,Douglas,63%,693
vt,Enosburgh,Democratic,50,,,Clavelle,35%,377
vt,Enosburgh,Marijuana Party,50,,,Ericson,1%,14
vt,Enosburgh,Libertarian,50,,,Machia,1%,9
vt,Enosburgh,Liberty Union,50,,,Diamondstone,0%,3
vt,Enosburgh,I,50,,,Hejny,0%,1
vt,Essex,R,50,50009,Douglas,69%,7054
vt,Essex,Democratic,50,50009,Clavelle,29%,2961
vt,Essex,Libertarian,50,50009,Machia,1%,80
vt,Essex,Marijuana Party,50,50009,Ericson,1%,51
vt,Essex,I,50,50009,Hejny,0%,43
vt,Essex,Liberty Union,50,50009,Diamondstone,0%,21
vt,Fair Haven,R,50,,,Douglas,64%,794
vt,Fair Haven,Democratic,50,,,Clavelle,32%,397
vt,Fair Haven,Marijuana Party,50,,,Ericson,2%,27
vt,Fair Haven,I,50,,,Hejny,1%,10
vt,Fair Haven,Libertarian,50,,,Machia,1%,6
vt,Fair Haven,Liberty Union,50,,,Diamondstone,0%,3
vt,Fairfax,R,50,,,Douglas,69%,1337
vt,Fairfax,Democratic,50,,,Clavelle,28%,550
vt,Fairfax,Libertarian,50,,,Machia,1%,26
vt,Fairfax,Marijuana Party,50,,,Ericson,1%,12
vt,Fairfax,I,50,,,Hejny,1%,10
vt,Fairfax,Liberty Union,50,,,Diamondstone,0%,7
vt,Fairfield,R,50,,,Douglas,66%,599
vt,Fairfield,Democratic,50,,,Clavelle,33%,301
vt,Fairfield,Marijuana Party,50,,,Ericson,1%,5
vt,Fairfield,Liberty Union,50,,,Diamondstone,0%,0
vt,Fairfield,I,50,,,Hejny,0%,0
vt,Fairfield,Libertarian,50,,,Machia,0%,0
vt,Fairlee,R,50,,,Douglas,57%,330
vt,Fairlee,Democratic,50,,,Clavelle,39%,227
vt,Fairlee,Marijuana Party,50,,,Ericson,2%,14
vt,Fairlee,I,50,,,Hejny,1%,7
vt,Fairlee,Libertarian,50,,,Machia,1%,5
vt,Fairlee,Liberty Union,50,,,Diamondstone,0%,2
vt,Fayston,R,50,,,Douglas,54%,418
vt,Fayston,Democratic,50,,,Clavelle,42%,329
vt,Fayston,Marijuana Party,50,,,Ericson,2%,12
vt,Fayston,Libertarian,50,,,Machia,1%,9
vt,Fayston,Liberty Union,50,,,Diamondstone,1%,5
vt,Fayston,I,50,,,Hejny,0%,3
vt,Ferrisburg,R,50,,,Douglas,68%,1019
vt,Ferrisburg,Democratic,50,,,Clavelle,30%,457
vt,Ferrisburg,I,50,,,Hejny,1%,10
vt,Ferrisburg,Libertarian,50,,,Machia,1%,10
vt,Ferrisburg,Marijuana Party,50,,,Ericson,0%,7
vt,Ferrisburg,Liberty Union,50,,,Diamondstone,0%,3
vt,Fletcher,R,50,,,Douglas,63%,376
vt,Fletcher,Democratic,50,,,Clavelle,33%,195
vt,Fletcher,Marijuana Party,50,,,Ericson,2%,15
vt,Fletcher,I,50,,,Hejny,1%,6
vt,Fletcher,Libertarian,50,,,Machia,1%,4
vt,Fletcher,Liberty Union,50,,,Diamondstone,0%,0
vt,Franklin,R,50,50011,Douglas,75%,425
vt,Franklin,Democratic,50,50011,Clavelle,22%,127
vt,Franklin,I,50,50011,Hejny,1%,6
vt,Franklin,Libertarian,50,50011,Machia,1%,5
vt,Franklin,Marijuana Party,50,50011,Ericson,1%,3
vt,Franklin,Liberty Union,50,50011,Diamondstone,0%,0
vt,Georgia,R,50,,,Douglas,76%,1629
vt,Georgia,Democratic,50,,,Clavelle,22%,479
vt,Georgia,Marijuana Party,50,,,Ericson,1%,14
vt,Georgia,Libertarian,50,,,Machia,1%,12
vt,Georgia,I,50,,,Hejny,0%,8
vt,Georgia,Liberty Union,50,,,Diamondstone,0%,4
vt,Glover,R,50,,,Douglas,61%,331
vt,Glover,Democratic,50,,,Clavelle,35%,190
vt,Glover,Libertarian,50,,,Machia,2%,9
vt,Glover,Marijuana Party,50,,,Ericson,1%,7
vt,Glover,I,50,,,Hejny,1%,6
vt,Glover,Liberty Union,50,,,Diamondstone,0%,2
vt,Goshen,R,50,,,Douglas,56%,76
vt,Goshen,Democratic,50,,,Clavelle,41%,56
vt,Goshen,Marijuana Party,50,,,Ericson,1%,2
vt,Goshen,Libertarian,50,,,Machia,1%,2
vt,Goshen,I,50,,,Hejny,1%,1
vt,Goshen,Liberty Union,50,,,Diamondstone,0%,0
vt,Grafton,R,50,,,Douglas,52%,184
vt,Grafton,Democratic,50,,,Clavelle,44%,156
vt,Grafton,Marijuana Party,50,,,Ericson,2%,6
vt,Grafton,I,50,,,Hejny,2%,6
vt,Grafton,Liberty Union,50,,,Diamondstone,0%,2
vt,Grafton,Libertarian,50,,,Machia,0%,0
vt,Granby,R,50,,,Douglas,86%,44
vt,Granby,Democratic,50,,,Clavelle,10%,5
vt,Granby,I,50,,,Hejny,2%,1
vt,Granby,Libertarian,50,,,Machia,2%,1
vt,Granby,Liberty Union,50,,,Diamondstone,0%,0
vt,Granby,Marijuana Party,50,,,Ericson,0%,0
vt,Grand Isle,R,50,50013,Douglas,63%,738
vt,Grand Isle,Democratic,50,50013,Clavelle,32%,378
vt,Grand Isle,Libertarian,50,50013,Machia,4%,51
vt,Grand Isle,Marijuana Party,50,50013,Ericson,1%,5
vt,Grand Isle,Liberty Union,50,50013,Diamondstone,0%,2
vt,Grand Isle,I,50,50013,Hejny,0%,2
vt,Granville,Democratic,50,,,Clavelle,55%,87
vt,Granville,R,50,,,Douglas,39%,62
vt,Granville,Marijuana Party,50,,,Ericson,2%,3
vt,Granville,Libertarian,50,,,Machia,2%,3
vt,Granville,Liberty Union,50,,,Diamondstone,1%,1
vt,Granville,I,50,,,Hejny,1%,1
vt,Greensboro,R,50,,,Douglas,52%,217
vt,Greensboro,Democratic,50,,,Clavelle,45%,186
vt,Greensboro,Marijuana Party,50,,,Ericson,1%,5
vt,Greensboro,I,50,,,Hejny,1%,4
vt,Greensboro,Libertarian,50,,,Machia,1%,4
vt,Greensboro,Liberty Union,50,,,Diamondstone,0%,2
vt,Groton,R,50,,,Douglas,76%,346
vt,Groton,Democratic,50,,,Clavelle,23%,105
vt,Groton,Libertarian,50,,,Machia,1%,4
vt,Groton,Liberty Union,50,,,Diamondstone,0%,1
vt,Groton,Marijuana Party,50,,,Ericson,0%,1
vt,Groton,I,50,,,Hejny,0%,0
vt,Guildhall,R,50,,,Douglas,78%,104
vt,Guildhall,Democratic,50,,,Clavelle,20%,26
vt,Guildhall,Marijuana Party,50,,,Ericson,1%,2
vt,Guildhall,I,50,,,Hejny,1%,1
vt,Guildhall,Liberty Union,50,,,Diamondstone,0%,0
vt,Guildhall,Libertarian,50,,,Machia,0%,0
vt,Guilford,Democratic,50,,,Clavelle,54%,637
vt,Guilford,R,50,,,Douglas,42%,495
vt,Guilford,Marijuana Party,50,,,Ericson,2%,19
vt,Guilford,Liberty Union,50,,,Diamondstone,1%,18
vt,Guilford,I,50,,,Hejny,1%,16
vt,Guilford,Libertarian,50,,,Machia,0%,0
vt,Halifax,Democratic,50,,,Clavelle,49%,204
vt,Halifax,R,50,,,Douglas,45%,185
vt,Halifax,Marijuana Party,50,,,Ericson,3%,10
vt,Halifax,Liberty Union,50,,,Diamondstone,2%,9
vt,Halifax,I,50,,,Hejny,1%,5
vt,Halifax,Libertarian,50,,,Machia,0%,1
vt,Hancock,R,50,,,Douglas,54%,100
vt,Hancock,Democratic,50,,,Clavelle,42%,78
vt,Hancock,Marijuana Party,50,,,Ericson,2%,3
vt,Hancock,I,50,,,Hejny,2%,3
vt,Hancock,Libertarian,50,,,Machia,0%,1
vt,Hancock,Liberty Union,50,,,Diamondstone,0%,0
vt,Hardwick,R,50,,,Douglas,59%,901
vt,Hardwick,Democratic,50,,,Clavelle,38%,579
vt,Hardwick,Marijuana Party,50,,,Ericson,1%,15
vt,Hardwick,I,50,,,Hejny,1%,14
vt,Hardwick,Libertarian,50,,,Machia,1%,10
vt,Hardwick,Liberty Union,50,,,Diamondstone,0%,6
vt,Hartford,R,50,,,Douglas,58%,2774
vt,Hartford,Democratic,50,,,Clavelle,39%,1873
vt,Hartford,Marijuana Party,50,,,Ericson,1%,50
vt,Hartford,I,50,,,Hejny,1%,50
vt,Hartford,Liberty Union,50,,,Diamondstone,1%,19
vt,Hartford,Libertarian,50,,,Machia,0%,15
vt,Hartland,R,50,,,Douglas,59%,1078
vt,Hartland,Democratic,50,,,Clavelle,38%,699
vt,Hartland,Marijuana Party,50,,,Ericson,2%,28
vt,Hartland,I,50,,,Hejny,1%,17
vt,Hartland,Liberty Union,50,,,Diamondstone,0%,6
vt,Hartland,Libertarian,50,,,Machia,0%,6
vt,Highgate,R,50,,,Douglas,69%,881
vt,Highgate,Democratic,50,,,Clavelle,29%,378
vt,Highgate,Marijuana Party,50,,,Ericson,1%,8
vt,Highgate,Libertarian,50,,,Machia,1%,8
vt,Highgate,I,50,,,Hejny,0%,5
vt,Highgate,Liberty Union,50,,,Diamondstone,0%,2
vt,Hinesburg,R,50,,,Douglas,55%,1287
vt,Hinesburg,Democratic,50,,,Clavelle,42%,992
vt,Hinesburg,Libertarian,50,,,Machia,2%,32
vt,Hinesburg,Marijuana Party,50,,,Ericson,1%,21
vt,Hinesburg,I,50,,,Hejny,0%,6
vt,Hinesburg,Liberty Union,50,,,Diamondstone,0%,5
vt,Holland,R,50,,,Douglas,66%,197
vt,Holland,Democratic,50,,,Clavelle,30%,90
vt,Holland,I,50,,,Hejny,2%,5
vt,Holland,Libertarian,50,,,Machia,1%,4
vt,Holland,Marijuana Party,50,,,Ericson,1%,3
vt,Holland,Liberty Union,50,,,Diamondstone,0%,1
vt,Hubbardton,R,50,,,Douglas,63%,213
vt,Hubbardton,Democratic,50,,,Clavelle,34%,114
vt,Hubbardton,Marijuana Party,50,,,Ericson,1%,5
vt,Hubbardton,Libertarian,50,,,Machia,1%,3
vt,Hubbardton,I,50,,,Hejny,1%,2
vt,Hubbardton,Liberty Union,50,,,Diamondstone,0%,0
vt,Huntington,Democratic,50,,,Clavelle,51%,542
